address,balance_wei,balance_ether,transaction_count,is_contract,total_transactions,sent_transactions,received_transactions,unique_sent_to_addresses,unique_received_from_addresses,total_ether_sent,total_ether_received,avg_value_sent,avg_value_received,max_value_sent,max_value_received,min_value_sent,min_value_received,time_diff_first_last_txn_mins,number_of_created_contracts,avg_min_between_sent_txn
0x01****7cdb,0,0.0,1,True,275,0,274,0,215,0.0,161.3577044772857,0.0,0.5888967316689259,0.0,15.0,0.0,0.0,11509.833333333334,0,0.0
0x01****964f,0,0.0,1,True,268,0,267,0,3,0.0,28.26723427025867,0.0,0.105869791274377,0.0,1.45,0.0,0.0052824609664067,2313205.15,0,0.0
0x01****d7af,0,0.0,1,True,152,0,151,0,3,0.0,1.15,0.0,0.0076158940397351,0.0,1.0,0.0,0.0,675089.9166666666,0,0.0
0x01****5dd7,0,0.0,1,True,4670,0,4564,0,458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1733697.816666667,0,0.0
0x01****dae6,0,0.0,1,True,136,0,120,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,916929.4166666666,0,0.0
0x01****869c,44862443538510891,0.0448624435385108,1,True,44,0,43,0,13,0.0,0.0448624435385108,0.0,0.0010433126404304,0.0,0.0448624435385108,0.0,0.0,1298496.2666666666,0,0.0
0x01****cc9d,18994656391423393,0.0189946563914233,1,True,3,0,3,0,1,0.0,0.15819406,0.0,0.0527313533333333,0.0,0.10142,0.0,0.02023,82744.2,0,0.0
0x01****3bea,0,0.0,1,True,10000,0,9449,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17777.933333333334,0,0.0
0x01****e6a8,0,0.0,1,True,59,0,56,0,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1535565.1333333333,0,0.0
0x01****d58e,0,0.0,1,True,4,0,4,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.1,0,0.0
0x01****d6e9,0,0.0,1,True,65,0,64,0,56,0.0,2.0,0.0,0.03125,0.0,2.0,0.0,0.0,33443.05,0,0.0
0x01****aebe,0,0.0,1,True,1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
0x01****e302,0,0.0,1,True,982,0,981,0,416,0.0,82.48999999999953,0.0,0.0840876656472982,0.0,1.75,0.0,0.0,1512753.7833333334,0,0.0
0x01****6554,155000000000000000,0.155,1,True,926,0,803,0,364,0.0,80.95499999999974,0.0,0.1008156911581565,0.0,0.675,0.0,0.0,1595197.55,0,0.0
0x01****5f6f,0,0.0,1,True,1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
0x01****05bf,0,0.0,1,True,8102,0,8082,0,4124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2035476.9,0,0.0
0x01****3add,0,0.0,1,True,1816,0,1805,0,740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1879964.65,0,0.0
0x01****af5b,0,0.0,1,True,3132,0,2500,0,1799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1449564.0833333333,0,0.0
0x01****7f9d,0,0.0,1,True,1258,0,1254,0,637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2271797.566666667,0,0.0
0x01****9a24,0,0.0,1,True,29,0,28,0,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.216666666666669,0,0.0
0x01****d39c,0,0.0,1,True,827,0,786,0,186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,692545.6,0,0.0
0x01****b04a,0,0.0,1,True,295,0,285,0,107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2270893.1333333333,0,0.0
0x01****c4e7,0,0.0,1,True,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
0x01****7d47,0,0.0,1,True,1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
0x01****0b81,0,0.0,1,True,176,0,170,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377805.8833333333,0,0.0
0x01****387a,0,0.0,1,True,61,0,60,0,28,0.0,3.140000000000001,0.0,0.0523333333333333,0.0,0.2,0.0,0.0,1042172.15,0,0.0
0x01****d7c5,0,0.0,1,True,1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
0x01****10e4,0,0.0,1,True,108,0,105,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1991740.0333333332,0,0.0
0x01****e22e,0,0.0,1,True,1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
0x01****9766,0,0.0,1,True,1760,0,1716,0,994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2954912.2666666666,0,0.0
0x01****0e92,0,0.0,1,True,33,0,30,0,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398690.7666666666,0,0.0
0x01****b109,0,0.0,1,True,303,0,297,0,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,684100.1833333333,0,0.0
0x01****756c,0,0.0,1,True,42,0,41,0,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1797226.0166666666,0,0.0
0x01****2651,0,0.0,1,True,4,0,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.3,0,0.0
0x01****8f0a,0,0.0,1,True,153,0,151,0,105,0.0,0.0276,0.0,0.0001827814569536,0.0,0.0069,0.0,0.0,191435.06666666668,0,0.0
0x01****f02e,0,0.0,1,True,219,0,217,0,1,0.0,1544.69,0.0,7.118387096774194,0.0,1145.19,0.0,0.0,679670.5333333333,0,0.0
0x01****7a27,0,0.0,1,True,188,0,174,0,101,0.0,0.2199999999999999,0.0,0.0012643678160919,0.0,0.04,0.0,0.0,876233.2833333333,0,0.0
0x01****07ba,0,0.0,1,True,66,0,59,0,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12933.8,0,0.0
0x01****a4c4,0,0.0,1,True,159,0,159,0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1451113.7666666666,0,0.0
0x01****c9e4,0,0.0,1,True,3771,0,3702,0,568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,867005.0833333334,0,0.0
0x01****c11a,0,0.0,1,True,360,0,357,0,245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1038762.9166666666,0,0.0
0x01****2d2f,0,0.0,1,True,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
0x01****716b,900000000000000000,0.9,1,True,234,0,232,0,18,0.0,8.93226920169467,0.0,0.0385011603521322,0.0,1.0,0.0,0.0,1071459.7666666666,0,0.0
0x01****946e,0,0.0,1,True,314,0,300,0,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704940.7666666666,0,0.0
0x01****04a7,0,0.0,1,True,3,0,3,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34596.01666666667,0,0.0
0x01****82a3,0,0.0,1,True,4354,0,4165,0,1203,0.0,29.73922722694774,0.0,0.0071402706427245,0.0,9.1,0.0,0.0,3351972.6166666667,0,0.0
0x01****67b6,0,0.0,1,True,1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
0x01****6302,0,0.0,1,True,1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
0x01****9ad7,0,0.0,1,True,34,0,33,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,348384.15,0,0.0
0x01****6118,0,0.0,1,True,1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
0x01****9482,0,0.0,1,True,35,0,33,0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236.01666666666668,0,0.0
0x01****f7ae,0,0.0,1,True,175,0,175,0,4,0.0,55.30332938311659,0.0,0.3160190250463805,0.0,0.576535933922464,0.0,0.0066684751661067,2203383.066666667,0,0.0
0x01****9cda,0,0.0,1,True,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
0x01****da35,0,0.0,1,True,3292,0,3275,0,2384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1484099.95,0,0.0
0x01****771f,0,0.0,1,True,9118,0,9020,0,2487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1336016.6,0,0.0
0x01****ea6c,0,0.0,1,True,1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
0x01****4d2c,0,0.0,1,True,128,0,126,0,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,628553.3333333334,0,0.0
0x01****458c,0,0.0,1,True,368,0,301,0,163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1556452.9166666667,0,0.0
0x01****a7ab,0,0.0,1,True,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
0x01****2dcf,0,0.0,1,True,10000,0,9983,0,31,0.0,28470.468193850007,0.0,2.8518950409546235,0.0,1047.0,0.0,0.0,1667559.6,0,0.0
0x01****01e8,0,0.0,1,True,405,0,368,0,294,0.0,3.0689999999999773,0.0,0.0083396739130434,0.0,0.009,0.0,0.0,770143.2833333333,0,0.0
0x01****598e,0,0.0,1,True,81,0,73,0,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,705531.8166666667,0,0.0
0x01****a588,0,0.0,1,True,403,0,121,0,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1736530.683333333,0,0.0
0x01****0c0d,0,0.0,1,True,14,0,14,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,978298.8166666668,0,0.0
0x01****5a97,240000000000000000,0.24,1,True,588,0,585,0,328,0.0,1.8700000000000008,0.0,0.0031965811965811,0.0,0.36,0.0,0.0,1505282.7666666666,0,0.0
0x01****ba53,0,0.0,1,True,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
0x01****e4b3,0,0.0,1,True,1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
0x01****c7f9,0,0.0,1,True,4,0,4,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23158.75,0,0.0
0x01****6bcb,0,0.0,1,True,1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
0x01****d21b,318076610338908106,0.3180766103389081,1,True,830,0,785,0,477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1788779.95,0,0.0
0x01****56c3,0,0.0,1,True,10000,0,8544,0,1746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1928323.9,0,0.0
0x01****49b5,516300448867294531,0.5163004488672945,1,True,55,0,54,0,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.066666666666666,0,0.0
0x01****520a,0,0.0,1,True,101,0,99,0,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2009897.5166666664,0,0.0
0x01****c95e,0,0.0,1,True,1479,0,1462,0,1315,0.0,0.3464000000000002,0.0,0.0002369357045143,0.0,0.024,0.0,0.0,641091.8,0,0.0
0x01****3e20,0,0.0,1,True,390,0,389,0,350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,885719.2166666667,0,0.0
0x01****e355,0,0.0,1,True,219,0,219,0,193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1844848.5166666664,0,0.0
0x01****907c,0,0.0,1,True,68,0,63,0,51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327933.15,0,0.0
0x01****d9d9,10813693919967870,0.0108136939199678,1,True,2963,0,2170,0,377,0.0,526.5227997548548,0.0,0.2426372349100713,0.0,5.0,0.0,0.0,143548.1,0,0.0
0x01****5c2d,0,0.0,1,True,2410,0,2383,0,617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2362613.3666666667,0,0.0
0x01****fd0c,0,0.0,1,True,830,0,753,0,422,0.0,53.872999999999976,0.0,0.0715444887118193,0.0,0.404,0.0,0.0,336925.98333333334,0,0.0
0x01****ca37,0,0.0,1,True,5781,0,5299,0,806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1962579.1,0,0.0
0x01****779d,0,0.0,1,True,446,0,445,0,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1136451.5333333334,0,0.0
0x01****c27a,9500000000000000000,9.5,0,False,74,0,69,0,21,0.0,7.0,0.0,0.1014492753623188,0.0,5.0,0.0,0.0,2859200.7333333334,0,0.0
0x01****d263,0,0.0,1,True,357,0,299,0,146,0.0,10.49999999999998,0.0,0.0351170568561872,0.0,0.1,0.0,0.0,1332212.6166666667,0,0.0
0x01****3adc,0,0.0,1,True,210,0,210,0,209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37113.28333333333,0,0.0
0x01****72d9,0,0.0,1,True,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
0x01****3bad,1550750115568,1.5507501155e-06,1,True,127,0,126,0,105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16334.916666666666,0,0.0
0x01****6cfd,0,0.0,1,True,10000,0,8885,0,8115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247.53333333333333,0,0.0
0x01****d907,0,0.0,1,True,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
0x01****92cd,0,0.0,1,True,47,0,46,0,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1927841.35,0,0.0
0x01****6f04,0,0.0,1,True,100,0,98,0,88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.833333333333336,0,0.0
0x01****3b4f,0,0.0,1,True,2,0,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.61666666666666,0,0.0
0x01****2461,0,0.0,1,True,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
0x01****6c5a,0,0.0,1,True,1161,0,1153,0,280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1871608.5,0,0.0
0x01****e172,0,0.0,1,True,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
0x01****559d,0,0.0,1,True,1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
0x01****4c0d,0,0.0,1,True,16,0,16,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275443.25,0,0.0
0x01****1270,971639590168982,0.0009716395901689,1,True,43,0,43,0,7,0.0,0.01420858,0.0,0.0003304320930232,0.0,0.01420858,0.0,0.0,1474828.8666666667,0,0.0
0x01****a86d,0,0.0,1,True,3161,0,3138,0,1054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2094975.05,0,0.0
0x01****5497,0,0.0,1,True,30,0,29,0,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1329586.3666666667,0,0.0
0x01****e4d0,2200000000000000,0.0022,1,True,115,0,111,0,69,0.0,0.0022,0.0,1.981981981981982e-05,0.0,0.001,0.0,0.0,7380.166666666667,0,0.0
0x01****3591,0,0.0,1,True,249,0,245,0,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3106034.8833333333,0,0.0
0x01****7f5e,80990000000,8.099e-08,1,True,126,0,123,0,2,0.0,1.928981414,0.0,0.0156827757235772,0.0,0.046566973,0.0,0.0,208719.66666666663,0,0.0
0x01****ae42,0,0.0,1,True,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
0x01****6efd,0,0.0,1,True,172,0,171,0,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1924859.0833333333,0,0.0
0x01****20b1,0,0.0,1,True,122,0,122,0,109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1632900.4833333334,0,0.0
0x01****d95a,0,0.0,1,True,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
0x01****f7fb,0,0.0,1,True,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
0x01****802d,0,0.0,1,True,39,0,31,0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47516.13333333333,0,0.0
0x01****2cb4,0,0.0,1,True,1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
0x01****ff90,0,0.0,1,True,277,0,274,0,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,676406.4666666667,0,0.0
0x01****e050,0,0.0,1,True,1084,0,1051,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2734398.1,0,0.0
0x01****89ac,0,0.0,1,True,2710,0,2701,0,541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1487644.4166666667,0,0.0
0x01****824d,0,0.0,1,True,2,0,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.9,0,0.0
0x01****082c,0,0.0,1,True,670,0,654,0,39,0.0,1.0649295899999998,0.0,0.001628332706422,0.0,0.35,0.0,0.0,1225035.25,0,0.0
0x01****bd06,0,0.0,1,True,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
0x01****f127,0,0.0,1,True,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
0x01****4536,0,0.0,1,True,14,0,14,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,553710.1333333333,0,0.0
0x01****6458,0,0.0,1,True,1273,0,1175,0,308,0.0,1.9667032617499884,0.0,0.0016737900099999,0.0,0.3,0.0,0.0,3269514.466666667,0,0.0
0x01****4536,0,0.0,1,True,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
0x01****cbef,0,0.0,1,True,1721,0,834,0,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,490843.7166666667,0,0.0
0x01****3954,1,1e-18,1,True,131,0,130,0,115,0.0,6.8,0.0,0.0523076923076923,0.0,6.8,0.0,0.0,401732.88333333336,0,0.0
0x01****09d4,0,0.0,1,True,5323,0,5322,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,850256.2166666667,0,0.0
0x01****31ab,0,0.0,1,True,574,0,518,0,102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1474143.7,0,0.0
0x01****e599,0,0.0,1,True,10000,0,8720,0,5360,0.0,932.4600000001,0.0,0.1069334862385435,0.0,1.44,0.0,0.0,6951.116666666667,0,0.0
0x01****84fb,0,0.0,1,True,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
0x01****9d63,0,0.0,1,True,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
0x01****52ba,0,0.0,1,True,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
0x01****9683,0,0.0,1,True,1229,0,1228,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833146.6833333333,0,0.0
0x01****770f,0,0.0,1,True,138,0,137,0,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2135752.966666667,0,0.0
0x01****bf60,0,0.0,1,True,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
0x01****f856,0,0.0,1,True,98,0,97,0,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1629827.5166666666,0,0.0
0x01****b43a,0,0.0,1,True,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
0x01****c054,0,0.0,1,True,190,0,164,0,82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394508.5833333333,0,0.0
0x01****7657,0,0.0,1,True,2,0,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86639.3,0,0.0
0x01****1d0b,0,0.0,1,True,5,0,5,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101028.7,0,0.0
0x01****6af8,0,0.0,1,True,10000,0,9285,0,211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147524.33333333334,0,0.0
0x01****720a,0,0.0,1,True,42,0,41,0,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7187.3,0,0.0
0x01****43a4,0,0.0,1,True,4,0,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19990.783333333333,0,0.0
0x01****6ae6,0,0.0,1,True,1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
0x01****c799,0,0.0,1,True,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
0x01****b0fb,0,0.0,1,True,162,0,160,0,116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1798906.75,0,0.0
0x01****8c6f,0,0.0,1,True,891,0,850,0,497,0.0,48.93000000000016,0.0,0.0575647058823531,0.0,0.21,0.0,0.0,1597918.2833333334,0,0.0
0x01****9205,1,1e-18,1,True,97,0,96,0,78,0.0,2.5,0.0,0.0260416666666666,0.0,2.5,0.0,0.0,1813134.816666667,0,0.0
0x01****1f40,0,0.0,1,True,100,0,96,0,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2343864.9,0,0.0
0x01****edb0,0,0.0,1,True,10,0,9,0,3,0.0,0.24,0.0,0.0266666666666666,0.0,0.24,0.0,0.0,302.56666666666666,0,0.0
0x01****f94d,0,0.0,1,True,1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
0x01****a7ee,53806005637307394,0.0538060056373073,1,True,7,0,5,0,2,0.0,6.7,0.0,1.34,0.0,3.0,0.0,0.2,833686.55,0,0.0
0x01****4b96,0,0.0,1,True,1370,0,1334,0,586,0.0,33.00000000000006,0.0,0.0247376311844078,0.0,0.42,0.0,0.0,1659712.0833333333,0,0.0
0x01****6e46,0,0.0,1,True,91,0,90,0,77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1459.3666666666666,0,0.0
0x01****4aac,0,0.0,1,True,1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
0x01****fb56,145192961919791338,0.1451929619197913,1,True,2204,0,2162,0,1408,0.0,0.1451929619197913,0.0,6.7156781646527e-05,0.0,0.07,0.0,0.0,1697768.1166666667,0,0.0
0x01****7fce,0,0.0,1,True,460,0,446,0,86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,810742.2833333333,0,0.0
0x01****4a02,0,0.0,1,True,1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
0x01****17b9,0,0.0,1,True,3613,0,3582,0,883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2063769.816666667,0,0.0
0x01****5b1a,0,0.0,1,True,32,0,31,0,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,987257.35,0,0.0
0x01****2c33,0,0.0,1,True,52,0,52,0,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1165989.6333333333,0,0.0
0x01****001d,0,0.0,1,True,2352,0,2305,0,2163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152911.91666666666,0,0.0
0x01****82ee,6000000000000000,0.006,1,True,1378,0,1291,0,1133,0.0,0.7790000000000005,0.0,0.0006034082106893,0.0,0.01,0.0,0.0,1349232.0166666666,0,0.0
0x01****7254,0,0.0,1,True,394,0,390,0,83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1656784.0333333334,0,0.0
0x01****61c2,0,0.0,1,True,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
0x01****6566,0,0.0,1,True,601,0,592,0,188,0.0,44.1610000000001,0.0,0.0745962837837839,0.0,4.424,0.0,0.0,1272132.5,0,0.0
0x01****229c,0,0.0,1,True,173,0,173,0,130,0.0,9.989635137615808,0.0,0.0577435557087619,0.0,0.559832,0.0,0.00557775,1229884.183333333,0,0.0
0x01****1e22,0,0.0,1,True,1026,0,979,0,383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2803175.8666666667,0,0.0
0x01****1d3e,0,0.0,1,True,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
0x01****4919,270000000000000000,0.27,1,True,250,0,246,0,120,0.0,28.319999999999965,0.0,0.115121951219512,0.0,0.8,0.0,0.0,588769.45,0,0.0
0x01****8928,0,0.0,1,True,223,0,216,0,166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1513610.4833333334,0,0.0
0x01****4e37,0,0.0,1,True,1191,0,1165,0,469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1720829.4833333334,0,0.0
0x01****56ef,0,0.0,1,True,2,0,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483559.3666666666,0,0.0
0x01****3cef,0,0.0,1,True,1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
0x01****d0ec,0,0.0,1,True,697,0,684,0,217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1816546.4,0,0.0
0x01****3768,0,0.0,1,True,157,0,149,0,116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075412.5333333334,0,0.0
0x01****81a8,0,0.0,1,True,1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
0x01****7bc5,0,0.0,1,True,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
0x01****290e,0,0.0,1,True,404,0,380,0,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532618.55,0,0.0
0x01****feed,9316666666666667,0.0093166666666666,3,True,532,0,429,0,60,0.0,60.82918938928645,0.0,0.1417929822594089,0.0,3.9,0.0,0.0,301481.2833333333,0,0.0
0x01****a864,0,0.0,1,True,67,0,66,0,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2352737.283333333,0,0.0
0x01****f22c,0,0.0,1,True,9223,0,8792,0,4804,0.0,172.50000000000497,0.0,0.0196201091901734,0.0,0.05,0.0,0.0,1801188.85,0,0.0
0x01****0f4e,0,0.0,1,True,1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
0x01****9b96,0,0.0,1,True,84,0,74,0,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5298.216666666666,0,0.0
0x01****326f,0,0.0,1,True,10000,0,9789,0,2534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268307.86666666664,0,0.0
0x01****c4c5,0,0.0,1,True,1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
